,id,ts,y,cases,description,level2,prod_code,prod_hierarchy,size,sku,sku_desc,sku_type,units,__idx,month,woy,year,week,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,y_sum_sku_week,y_mean_sku_week,y_max_sku_week,y_min_sku_week,y_std_sku_week,sku_week_percent,events,type,impact,festival,promotion_specific_date,main_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
589,6,2022-12-05,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,12,49,2022,49,4,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,11.0,2.75,5.0,1.0,1.707825127659933,0.0003888162313103107,5.0,5.0,5.0,5.0,,0.00017673465059559577,12.12,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,5.0
590,6,2022-12-12,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,12,50,2022,50,4,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,11.0,2.75,5.0,1.0,1.707825127659933,0.0003888162313103107,2.0,2.0,2.0,2.0,,7.06938602382383e-05,no_events,no_events,,0.0,0.0,0.0,0.0,12.12,christmas,1,1,31,13,7.533333333333333,2.0
591,6,2022-12-19,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,12,51,2022,51,4,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,11.0,2.75,5.0,1.0,1.707825127659933,0.0003888162313103107,3.0,3.0,3.0,3.0,,0.00010604079035735746,christmas,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,3.0
592,6,2022-12-26,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,12,52,2022,52,4,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,11.0,2.75,5.0,1.0,1.707825127659933,0.0003888162313103107,1.0,1.0,1.0,1.0,,3.534693011911915e-05,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,1,3,1,27,7.533333333333333,1.0
593,6,2023-01-02,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,1,1,2023,1,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,41.0,8.2,13.0,6.0,3.1937438845342623,0.0014492241348838854,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,2,2,8,20,7.533333333333333,6.0
594,6,2023-01-09,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,1,2,2023,2,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,41.0,8.2,13.0,6.0,3.1937438845342623,0.0014492241348838854,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,3,1,15,13,7.533333333333333,6.0
595,6,2023-01-16,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,1,3,2023,3,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,41.0,8.2,13.0,6.0,3.1937438845342623,0.0014492241348838854,10.0,10.0,10.0,10.0,,0.00035346930119119153,cny,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,10.0
596,6,2023-01-23,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,1,4,2023,4,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,41.0,8.2,13.0,6.0,3.1937438845342623,0.0014492241348838854,13.0,13.0,13.0,13.0,,0.000459510091548549,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,1,6,1,44,7.533333333333333,13.0
597,6,2023-01-30,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,1,5,2023,5,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,41.0,8.2,13.0,6.0,3.1937438845342623,0.0014492241348838854,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,2,5,8,37,7.533333333333333,6.0
598,6,2023-02-06,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,2,6,2023,6,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,25.0,6.25,11.0,2.0,3.774917217635375,0.0008836732529779788,11.0,11.0,11.0,11.0,,0.0003888162313103107,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,3,4,15,30,7.533333333333333,11.0
599,6,2023-02-13,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,2,7,2023,7,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,25.0,6.25,11.0,2.0,3.774917217635375,0.0008836732529779788,5.0,5.0,5.0,5.0,,0.00017673465059559577,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,4,3,22,23,7.533333333333333,5.0
600,6,2023-02-20,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,2,8,2023,8,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,25.0,6.25,11.0,2.0,3.774917217635375,0.0008836732529779788,2.0,2.0,2.0,2.0,,7.06938602382383e-05,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,5,2,29,16,7.533333333333333,2.0
601,6,2023-02-27,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,2,9,2023,9,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,25.0,6.25,11.0,2.0,3.774917217635375,0.0008836732529779788,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,6,1,36,9,7.533333333333333,7.0
602,6,2023-03-06,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,3,10,2023,10,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,23.0,5.75,11.0,3.0,3.593976442141304,0.0008129793927397406,11.0,11.0,11.0,11.0,,0.0003888162313103107,women day,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,11.0
603,6,2023-03-13,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,3,11,2023,11,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,23.0,5.75,11.0,3.0,3.593976442141304,0.0008129793927397406,5.0,5.0,5.0,5.0,,0.00017673465059559577,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,1,8,5,62,7.533333333333333,5.0
604,6,2023-03-20,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,3,12,2023,12,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,23.0,5.75,11.0,3.0,3.593976442141304,0.0008129793927397406,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,2,7,12,55,7.533333333333333,3.0
605,6,2023-03-27,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,3,13,2023,13,1,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,23.0,5.75,11.0,3.0,3.593976442141304,0.0008129793927397406,4.0,4.0,4.0,4.0,,0.0001413877204764766,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,3,6,19,48,7.533333333333333,4.0
606,6,2023-04-03,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,4,14,2023,14,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,16.0,4.0,10.0,1.0,4.08248290463863,0.0005655508819059064,2.0,2.0,2.0,2.0,,7.06938602382383e-05,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,4,5,26,41,7.533333333333333,2.0
607,6,2023-04-10,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,4,15,2023,15,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,16.0,4.0,10.0,1.0,4.08248290463863,0.0005655508819059064,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,5,4,33,34,7.533333333333333,3.0
608,6,2023-04-17,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,4,16,2023,16,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,16.0,4.0,10.0,1.0,4.08248290463863,0.0005655508819059064,1.0,1.0,1.0,1.0,,3.534693011911915e-05,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,6,3,40,27,7.533333333333333,1.0
609,6,2023-04-24,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,4,17,2023,17,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,16.0,4.0,10.0,1.0,4.08248290463863,0.0005655508819059064,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,7,2,47,20,7.533333333333333,10.0
610,6,2023-05-01,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,5,18,2023,18,2,True,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,61.0,12.2,25.0,6.0,7.496665925596525,0.0021561627372662685,25.0,25.0,25.0,25.0,,0.0008836732529779788,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,8,1,54,13,7.533333333333333,25.0
611,6,2023-05-08,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,5,19,2023,19,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,61.0,12.2,25.0,6.0,7.496665925596525,0.0021561627372662685,12.0,12.0,12.0,12.0,,0.00042416316142942985,mothers day,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,12.0
612,6,2023-05-15,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,5,20,2023,20,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,61.0,12.2,25.0,6.0,7.496665925596525,0.0021561627372662685,8.0,8.0,8.0,8.0,,0.0002827754409529532,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,1,4,1,34,7.533333333333333,8.0
613,6,2023-05-22,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,5,21,2023,21,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,61.0,12.2,25.0,6.0,7.496665925596525,0.0021561627372662685,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,2,3,8,27,7.533333333333333,10.0
614,6,2023-05-29,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,5,22,2023,22,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,61.0,12.2,25.0,6.0,7.496665925596525,0.0021561627372662685,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,3,2,15,20,7.533333333333333,6.0
615,6,2023-06-05,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,6,23,2023,23,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,47.0,11.75,25.0,3.0,9.358596760910972,0.0016613057155986002,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,4,1,22,13,7.533333333333333,3.0
616,6,2023-06-12,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,6,24,2023,24,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,47.0,11.75,25.0,3.0,9.358596760910972,0.0016613057155986002,9.0,9.0,9.0,9.0,,0.0003181223710720724,618,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,7.533333333333333,9.0
617,6,2023-06-19,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,6,25,2023,25,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,47.0,11.75,25.0,3.0,9.358596760910972,0.0016613057155986002,25.0,25.0,25.0,25.0,,0.0008836732529779788,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,1,11,1,82,7.533333333333333,25.0
618,6,2023-06-26,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,6,26,2023,26,2,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,47.0,11.75,25.0,3.0,9.358596760910972,0.0016613057155986002,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,2,10,8,75,7.533333333333333,10.0
619,6,2023-07-03,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,7,27,2023,27,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,56.0,14.0,18.0,10.0,4.08248290463863,0.0019794280866706725,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,3,9,15,68,7.533333333333333,10.0
620,6,2023-07-10,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,7,28,2023,28,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,56.0,14.0,18.0,10.0,4.08248290463863,0.0019794280866706725,17.0,17.0,17.0,17.0,,0.0006008978120250256,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,4,8,22,61,7.533333333333333,17.0
621,6,2023-07-17,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,7,29,2023,29,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,56.0,14.0,18.0,10.0,4.08248290463863,0.0019794280866706725,18.0,18.0,18.0,18.0,,0.0006362447421441448,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,5,7,29,54,7.533333333333333,18.0
622,6,2023-07-24,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,7,30,2023,30,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,56.0,14.0,18.0,10.0,4.08248290463863,0.0019794280866706725,11.0,11.0,11.0,11.0,,0.0003888162313103107,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,6,6,36,47,7.533333333333333,11.0
623,6,2023-07-31,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,7,31,2023,31,3,False,True,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,56.0,14.0,18.0,10.0,4.08248290463863,0.0019794280866706725,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,7,5,43,40,7.533333333333333,2.0
624,6,2023-08-07,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,8,32,2023,32,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,13.0,6.5,7.0,6.0,0.7071067811865476,0.000459510091548549,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,8,4,50,33,7.533333333333333,6.0
625,6,2023-08-14,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,8,33,2023,33,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,13.0,6.5,7.0,6.0,0.7071067811865476,0.000459510091548549,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,9,3,57,26,7.533333333333333,25.0
626,6,2023-08-21,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,8,34,2023,34,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,13.0,6.5,7.0,6.0,0.7071067811865476,0.000459510091548549,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,10,2,64,19,7.533333333333333,5.0
627,6,2023-08-28,,48,FAB ULTRAR TONER P 177ML(6OZ)X6X8 NONSTK,Ultra Repair,10080881,FAB,6.0,82332800,FAB FACIAL RAD PAD 60CTX3X12 TW [IT] [82332800] (00851939002210),Toner,Oz,6,8,35,2023,35,3,False,False,False,False,False,False,428.0,8.73469387755102,25.0,1.0,6.0888405786189495,0.015128486090982999,13.0,6.5,7.0,6.0,0.7071067811865476,0.000459510091548549,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,11,1,71,12,7.533333333333333,6.5
628,7,2021-08-23,140.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,8,34,2021,34,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,217.0,108.5,140.0,77.0,44.54772721475249,0.007670283835848856,140.0,140.0,140.0,140.0,,0.004948570216676682,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,10,2,66,17,225.45454545454547,108.5
629,7,2021-08-30,77.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,8,35,2021,35,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,217.0,108.5,140.0,77.0,44.54772721475249,0.007670283835848856,77.0,77.0,77.0,77.0,,0.002721713619172175,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,11,1,73,10,225.45454545454547,108.5
630,7,2021-09-06,355.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,9,36,2021,36,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,1751.0,437.75,616.0,257.0,161.82166109640576,0.06189247463857764,355.0,355.0,355.0,355.0,,0.0125481601922873,9.9,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,225.45454545454547,437.75
631,7,2021-09-13,257.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,9,37,2021,37,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,1751.0,437.75,616.0,257.0,161.82166109640576,0.06189247463857764,257.0,257.0,257.0,257.0,,0.009084161040613622,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,1,8,4,59,225.45454545454547,437.75
632,7,2021-09-20,616.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,9,38,2021,38,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,1751.0,437.75,616.0,257.0,161.82166109640576,0.06189247463857764,616.0,616.0,616.0,616.0,,0.0217737089533774,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,2,7,11,52,225.45454545454547,437.75
633,7,2021-09-27,523.0,78,FAB ULTRAR CRM 56.7G(2.0OZ)X6X13 TW,Ultra Repair,9864145,FAB,2.0,82332932,FAB ULTRAR CRM 56.7G(2.0OZ)X6X15 TW [IT] [82332932] (00851939002630),Cream,Oz,7,9,39,2021,39,3,False,False,False,False,False,False,16068.0,327.9183673469388,2912.0,40.0,442.8327767874448,0.5679544731540066,1751.0,437.75,616.0,257.0,161.82166109640576,0.06189247463857764,523.0,523.0,523.0,523.0,,0.018486444452299317,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,3,6,18,45,225.45454545454547,437.75
